"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
177;-1,15022310531868;0,386065454412012;-1,41290091375558;0,983287723946799;0,7515661578344;0,229339890646315;0,0579121430885276;0,23941778658502;0,1002947349844;0,0816231676773257;"class";"MNAR3"
177;-1,05087613221371;0,396552303360794;-1,54130972913971;1,26453453227944;0,723676053624983;0,220231583708261;0,077926734032362;0,262873588267364;NA;0,082498390954152;"spsp";"MNAR3"
178;-1,3134409131396;0,605810393273992;-1,21537042620295;1,22966468987739;0,738436109344175;0,201001549003582;0,0525061173018773;0,277798967524107;0,106139150579005;0,0444357166160827;"ignorable";"MNAR3"
178;-1,36052238085219;0,582782553133103;-1,14786912764357;1,23689387912151;0,736214116688168;0,0981304269187812;0,0490975250951886;0,123225230296017;0,0960463959493816;0,0459315214031087;"spm";"MNAR3"
178;-1,2646829062085;0,588986465843408;-1,42184657644561;0,979471510746859;0,738436109344175;NA;NA;NA;NA;NA;"tseng";"MNAR3"
178;-1,36652352206592;0,586691042480515;-1,22046215211867;1,01540915784961;0,736847913527749;0,240169707723664;0,0523200152107128;0,244302853644512;0,0911696135139479;0,0810490249522483;"class";"MNAR3"
178;-1,32854838458784;0,586541189125158;-1,19807755371899;1,22966468987739;0,723772306296281;0,244531492860192;0,0716837548238913;0,288307217910628;NA;0,0837572253722025;"spsp";"MNAR3"
179;-0,872539207915795;0,547536696212097;-2,05346907933911;1,2883182572959;0,638585669643887;0,198931145800359;0,0462877743347987;0,277164810280644;0,104827312251556;0,0373404361207161;"ignorable";"MNAR3"
179;-0,852760691949033;0,520381321694672;-2,07183527622696;1,30212615421855;0,639826494784665;0,0752579600431277;0,0425093256896058;0,0938765540555592;0,110515376358833;0,0449013616143111;"spm";"MNAR3"
179;-1,01786236482534;0,517906241599914;-1,99147856166356;1,03696818797351;0,638585669643887;NA;NA;NA;NA;NA;"tseng";"MNAR3"
179;-0,923356053259705;0,528919242670096;-1,98486898075989;1,10082056636416;0,63931676511935;0,234606068365678;0,0463713242174499;0,244022574579926;0,0775398564194679;0,0917378375136483;"class";"MNAR3"
179;-0,984245891885989;0,527517414315803;-1,83353935659387;1,2883182572959;0,627929600361248;0,206621080579894;0,0639612092276378;0,25323270191084;NA;0,063699179074848;"spsp";"MNAR3"
180;-1,33827549185681;0,508576670240818;-1,32074790608281;1,17793751099175;0,760863604346552;0,194938160093364;0,0550635254887824;0,268964791199878;0,105935664291652;0,0450753660600913;"ignorable";"MNAR3"
180;-1,37641537274075;0,452861843807015;-1,22499270486017;1,18468251686821;0,774869777229162;0,0985738081930987;0,0521107165673227;0,124346719357229;0,0912549181352264;0,0452678733209176;"spm";"MNAR3"
180;-1,44467636931596;0,47607540247431;-1,55621607083803;1,07002442297518;0,760863604346552;NA;NA;NA;NA;NA;"tseng";"MNAR3"
180;-1,34162227147536;0,46445690815841;-1,41665671372536;1,00139814152183;0,762594248788928;0,235046701541591;0,0555080654044227;0,248733770862832;0,0973086393508926;0,0776437591885147;"class";"MNAR3"
180;-1,3637470742348;0,455724665130394;-1,29626313487016;1,17793751099175;0,750582484969817;0,207050789772617;0,0753964108160713;0,250087982488764;NA;0,0881846414843905;"spsp";"MNAR3"
181;-1,55925765501639;0,607926692639662;-1,22160393872336;1,08572249654511;0,793614562264199;0,184481271870962;0,0536508199945124;0,253144706610766;0,100240613064888;0,0459120642872922;"ignorable";"MNAR3"
181;-1,55913014151463;0,586307756869446;-1,23634450699964;1,09872209029499;0,792328192754986;0,0979253457227776;0,0504032571542269;0,122141757818262;0,0892432625861467;0,0448089181574352;"spm";"MNAR3"
181;-1,56868566760849;0,592516102097189;-1,39783790922968;0,937880712605556;0,793614562264199;NA;NA;NA;NA;NA;"tseng";"MNAR3"
181;-1,59543590678642;0,581220964809613;-1,16294132297341;0,863870033798234;0,793873985963446;0,207560275538998;0,0535584335554799;0,21602438067016;0,120544526050566;0,072626808551844;"class";"MNAR3"
181;-1,49778104109538;0,618279156322713;-1,36156973350538;1,08572249654511;0,775902077228213;0,24640002958961;0,0740780891644912;0,290238863269467;NA;0,0907967861493699;"spsp";"MNAR3"
182;-1,03184352397711;0,529217519598364;-1,5995232501507;1,24670583540852;0,700118008793537;0,198702903697593;0,0481063672094133;0,275493663245907;0,105102549591145;0,0392400704726611;"ignorable";"MNAR3"
182;-1,07044513629685;0,512382647697308;-1,56717087602258;1,2525951192744;0,694872473359231;0,0870984569858711;0,0453498943187202;0,110062788079774;0,101760654020438;0,043768810477891;"spm";"MNAR3"
182;-1,21472601419141;0,49856617303208;-1,81571768678543;1,02785532659648;0,700118008793537;NA;NA;NA;NA;NA;"tseng";"MNAR3"
182;-1,02725846621459;0,512522876221301;-1,65716867279745;1,05451576908953;0,701463964687374;0,245807863939963;0,048204820146674;0,243438836376183;0,0843725009210679;0,0793873544586286;"class";"MNAR3"
182;-1,14582502597051;0,521507765369547;-1,3700350981953;1,24670583540852;0,690116225436487;0,207744289219739;0,0661721771068972;0,244257635033922;NA;0,0691000378020442;"spsp";"MNAR3"
183;-1,07445346568842;0,456443089627187;-1,43518289323833;1,25198782492708;0,685191065936524;0,198850718088503;0,0482446758648736;0,275793183520557;0,1048300671592;0,0404755155405221;"ignorable";"MNAR3"
183;-1,10575656187887;0,443981470964616;-1,3797665790497;1,24833944711085;0,695578327991565;0,0885354031510007;0,046006940853303;0,111323232785994;0,101657035969781;0,0452722769220151;"spm";"MNAR3"
183;-1,1008079735347;0,444765349243175;-1,53643611639325;0,921220993098559;0,685191065936524;NA;NA;NA;NA;NA;"tseng";"MNAR3"
183;-1,07039552435954;0,435765728970079;-1,44187797422597;0,991180604345397;0,683050766308947;0,229540907307702;0,048021235163557;0,23320716524897;0,0924039610621955;0,0868595753556757;"class";"MNAR3"
183;-1,00917150248821;0,454232643739014;-1,56730901255512;1,25198782492708;0,66878964703862;0,200879309249426;0,06634602570084;0,260933524286202;NA;0,0704387529844172;"spsp";"MNAR3"
184;-1,21950801710161;0,514667210281802;-1,32107896218988;1,16241041177963;0,771296281059949;0,19069981681729;0,0559304914152202;0,263469448471914;0,101699814554034;0,0444070375018835;"ignorable";"MNAR3"
184;-1,21882410462604;0,491545863206573;-1,29179875964361;1,17172193735678;0,771937232474019;0,0915664919296446;0,052396399721035;0,114788575008415;0,0916015882011481;0,0448110713415227;"spm";"MNAR3"
184;-1,38806977951139;0,468873453250873;-1,64624697308074;1,12037117413658;0,771296281059949;NA;NA;NA;NA;NA;"tseng";"MNAR3"
184;-1,29029620797973;0,486416326075158;-1,29877051059445;1,03188812833319;0,773397997764887;0,236147209429324;0,056215130975542;0,241157125396774;0,0894398623952221;0,0746026746009875;"class";"MNAR3"
184;-1,14525398151714;0,516102801274195;-1,47190957155857;1,16241041177963;0,777545083155129;0,195469098049346;0,0794908749734328;0,238644522185437;NA;0,0922545299528946;"spsp";"MNAR3"
185;-1,16871494347211;0,531324350358856;-1,51701479502918;1,32422129647171;0,691604822649173;0,208749604593151;0,0468195364272019;0,289585629254142;0,10910906774665;0,039211860394096;"ignorable";"MNAR3"
185;-1,14545979540491;0,51563820123238;-1,51677565498705;1,31882736450502;0,690035363372266;0,088573314548338;0,0442999816377329;0,110349201442592;0,102473989839033;0,0441941746055113;"spm";"MNAR3"
185;-1,21770343482289;0,476292305657193;-1,82586382074396;1,118625071014;0,691604822649173;NA;NA;NA;NA;NA;"tseng";"MNAR3"
185;-1,18653461247681;0,513250099272632;-1,58743830511833;1,09080100995554;0,690945428338296;0,241892306300258;0,0467136794626737;0,249293526011349;0,0797836133798616;0,0816929145782035;"class";"MNAR3"
185;-1,09880104682808;0,524994608972396;-1,66221441529186;1,32422129647171;0,675866071431374;0,211836730029382;0,0638936369972581;0,250991512509353;NA;0,0685069764312871;"spsp";"MNAR3"
186;-1,28517606448381;0,520051456056086;-1,22789482557181;1,26166058474089;0,754017420957963;0,205734015640426;0,0548338321975622;0,285047090872811;0,10806808537468;0,0443047695587803;"ignorable";"MNAR3"
186;-1,2694639226948;0,485808852466492;-1,25014808098664;1,26660078662793;0,752399522637534;0,0998439663128662;0,0514697107699022;0,128699397634037;0,0939802251465255;0,0453609216646836;"spm";"MNAR3"
186;-1,40781736694235;0,434838810324844;-1,27503906242781;1,06069281826824;0,754017420957963;NA;NA;NA;NA;NA;"tseng";"MNAR3"
186;-1,16752740267948;0,487980060091705;-1,36369140690859;1,11545879606002;0,75662723569887;0,248966191140562;0,0551925107098886;0,270554525439817;0,0808335729950268;0,077877639208438;"class";"MNAR3"
186;-1,19207767071276;0,530684917864881;-1,42440043369906;1,26166058474089;0,720985819626907;0,203283160188454;0,0727890264383305;0,247665222904288;NA;0,0795498562533501;"spsp";"MNAR3"
187;-1,37606399670579;0,515659903462793;-1,48782508150468;1,21400124197134;0,715668953082751;0,197754355628891;0,0514914477107404;0,27377420877453;0,107315498871864;0,0435615285302197;"ignorable";"MNAR3"
187;-1,45114290228689;0,510179974661577;-1,38154054893112;1,2143252930221;0,714746389743968;0,0956930518398612;0,0488124659546926;0,122556952454682;0,0989311481460114;0,0457389361259284;"spm";"MNAR3"
187;-1,39003312022842;0,530815834955686;-1,41310336300038;0,864584731416681;0,715668953082751;NA;NA;NA;NA;NA;"tseng";"MNAR3"
187;-1,39466330967553;0,494526513675286;-1,44910383645267;0,992433440644822;0,716448887721414;0,225934667595621;0,051503204751799;0,236291759380778;0,0967010993822764;0,0848524542702378;"class";"MNAR3"
187;-1,33512134338938;0,500437882177358;-1,55720750960254;1,21400124197134;0,704157207647646;0,235220117896231;0,0709018042236016;0,281411825289967;NA;0,0799289545467156;"spsp";"MNAR3"
188;-1,2998814481565;0,419342464379298;-1,2890465847928;1,22574157365068;0,674866250186184;0,196138282448072;0,0499650735077497;0,272322926015539;0,101697150280045;0,0403300736097003;"ignorable";"MNAR3"
188;-1,27752315856982;0,41447714544766;-1,31933048875795;1,23243450473565;0,666735721160095;0,0885740275600676;0,047099536535771;0,113537957484647;0,106055032156142;0,0458349250779658;"spm";"MNAR3"
188;-1,33892581602746;0,39404332267121;-1,41359888203588;0,965029356095231;0,674866250186184;NA;NA;NA;NA;NA;"tseng";"MNAR3"
188;-1,46859621766167;0,397290735985701;-1,30007687509535;0,922839457168201;0,670191970677606;0,222929284477684;0,0495002025476792;0,218901546363135;0,0992689801761265;0,0877741819497669;"class";"MNAR3"
188;-1,19812523876182;0,426304364886388;-1,48781390353711;1,22574157365068;0,649900147143132;0,223709733634951;0,0671402729517921;0,254314156671152;NA;0,0667238129460285;"spsp";"MNAR3"
189;-1,06744660223674;0,581555482028268;-1,80874098682859;1,22763295551913;0,645667634677359;0,193623072319247;0,050435798722499;0,269162568438108;0,101926924063652;0,0401383025642795;"ignorable";"MNAR3"
189;-1,09172286247531;0,543798088397426;-1,72189948230396;1,23866128026264;0,645866506527947;0,0824342653078317;0,0461790479567362;0,103934866559762;0,109481877914182;0,0467269312573065;"spm";"MNAR3"
189;-1,15649468773342;0,536091967570126;-1,7642680164048;0,913101030406296;0,645667634677359;NA;NA;NA;NA;NA;"tseng";"MNAR3"
189;-1,02293217019652;0,544086538185215;-1,86467917800499;0,977455807372034;0,648731766825778;0,223408490375248;0,0507632244963164;0,23479707439701;0,0944377451484859;0,0965204472835961;"class";"MNAR3"
189;-1,02189087439092;0,535776641229525;-1,89333803767882;1,22763295551913;0,632807619287311;0,207689791458699;0,0692578128074;0,240733456126577;NA;0,0655979002734744;"spsp";"MNAR3"
190;-1,21688368384383;0,538288522976988;-1,52470217284327;1,21129050936228;0,752309342206281;0,197475970274242;0,05116130023137;0,272217945254484;0,105758156097305;0,0432560900680869;"ignorable";"MNAR3"
190;-1,21966380857206;0,524067508886905;-1,5165344052041;1,19615846310988;0,757536298878093;0,0947120016460932;0,0486876713862534;0,117466370674385;0,0933429530804424;0,0444554221435895;"spm";"MNAR3"
190;-1,25141623493453;0,519213555825468;-1,86427291044893;1,16461331024348;0,752309342206281;NA;NA;NA;NA;NA;"tseng";"MNAR3"
190;-1,20460675621899;0,519659384724815;-1,45595023937754;0,991200720704376;0,756196189985216;0,230396594265195;0,0513356638382569;0,234235957524182;0,0958746534893707;0,0759309358390887;"class";"MNAR3"
190;-1,15177434513978;0,53374229743625;-1,63960916670484;1,21129050936228;0,736975141142874;0,266265811853107;0,0703558741625463;0,299845151026387;NA;0,0843015818701019;"spsp";"MNAR3"
191;-1,12652876220986;0,560718076035683;-1,61988333155456;1,22982099306256;0,752302529100754;0,198412926951246;0,0513994773625103;0,273835605659828;0,103738594166469;0,0408112517758229;"ignorable";"MNAR3"
191;-1,1627867858348;0,527832998672941;-1,56661454559031;1,25595269237054;0,749823081848843;0,0890334045317257;0,0471548501989967;0,109553916059885;0,094303149490141;0,0431934223449336;"spm";"MNAR3"
191;-1,11588422392239;0,548709245288371;-1,44813010430309;0,945118810901337;0,752302529100754;NA;NA;NA;NA;NA;"tseng";"MNAR3"
191;-1,13362328432989;0,548545352619064;-1,67454957258013;1,19610864814687;0,752774918799256;0,248264851798691;0,0518129967311399;0,268359506971789;0,0709310940203647;0,0716864868046189;"class";"MNAR3"
191;-1,1764800846322;0,551255160098738;-1,5274018578466;1,22982099306256;0,749558276534997;0,195410071601758;0,0741362004432732;0,247083702493513;NA;0,0803945126158296;"spsp";"MNAR3"
192;-1,14846508799971;0,488343951329837;-1,57966290025775;1,22488643285829;0,72203206415779;0,198319999229933;0,0514947537086285;0,274141343911083;0,104704952968124;0,0415470972667841;"ignorable";"MNAR3"
192;-1,1470585691871;0,457958657634496;-1,54447038472159;1,21847069337557;0,729365066796701;0,0935362473445666;0,0488215135683279;0,117376360950381;0,0969482664804797;0,0446321829091922;"spm";"MNAR3"
192;-1,11884013915176;0,451020142396871;-1,303337490141;0,998457207285323;0,72203206415779;NA;NA;NA;NA;NA;"tseng";"MNAR3"
192;-1,0939137274864;0,458161816210021;-1,63094769143787;0,948829555515243;0,725397980493092;0,221515533674971;0,0517073715571021;0,228551926979514;0,101966442161026;0,0803359691483951;"class";"MNAR3"
192;-1,28207274074563;0,460397580837462;-1,33265104487916;1,22488643285829;0,719006407571854;0,239755219718491;0,0717367890075999;0,272960407139356;NA;0,0822318040684898;"spsp";"MNAR3"
193;-0,993363064121482;0,44194496091915;-1,59908374303173;1,38150376555188;0,751799769296348;0,219333532619768;0,0537915044188907;0,304918349061702;0,115226800535678;0,0438293388493944;"ignorable";"MNAR3"
193;-0,976957938185289;0,407668460119711;-1,55229327385685;1,3541203547271;0,764982811334006;0,0976672729458816;0,051720234963639;0,125374243576466;0,0924343359168879;0,0449921271199165;"spm";"MNAR3"
193;-1,02585875094191;0,389351425536481;-1,53342430808493;1,08063053639068;0,751799769296348;NA;NA;NA;NA;NA;"tseng";"MNAR3"
193;-0,991815464263769;0,415501314953931;-1,67484920572761;1,13132874831136;0,756750915173769;0,254519314907375;0,054197562742249;0,263431737103773;0,080433862137588;0,0780010217881335;"class";"MNAR3"
193;-1,02210182197386;0,393865263868267;-1,55818661141989;1,38150376555188;0,761227542729951;0,285070840568636;0,0775405484221417;0,33212520600037;NA;0,0909660947202918;"spsp";"MNAR3"
194;-0,954371281892462;0,588026661780196;-1,59872261825395;1,24139490562392;0,714494741538176;0,198629336508849;0,0553060784338085;0,274680350958467;0,105760419661822;0,0435539612940309;"ignorable";"MNAR3"
194;-1,00038179810042;0,555285322423252;-1,53677659987814;1,2415454662413;0,716830712825364;0,0886383179650572;0,0503293370175426;0,109083732987666;0,0986434828247361;0,0461265601042535;"spm";"MNAR3"
194;-1,03727141078029;0,579243501572937;-1,40773717646531;1,01036943719176;0,714494741538176;NA;NA;NA;NA;NA;"tseng";"MNAR3"
194;-0,888681321082162;0,555232174312902;-1,66760729162988;1,05493464499646;0,716483173013381;0,240019586591464;0,0555948114796376;0,244756416693444;0,085527267674151;0,0848953677032607;"class";"MNAR3"
194;-1,17982013923089;0,534834972695714;-1,17256209726867;1,24139490562392;0,702724307091122;0,203687355404328;0,0759027154820513;0,246178873373003;NA;0,0816625637208127;"spsp";"MNAR3"
195;-1,23276892418266;0,461155175368481;-1,21428964994697;1,31287037938482;0,701384406984768;0,20739865007195;0,0520719229896379;0,28820475081331;0,108024517501981;0,0412816707803398;"ignorable";"MNAR3"
195;-1,23206207410898;0,439761550135001;-1,12169163694083;1,29706043762234;0,707301541010777;0,0893072520220147;0,0489067389136235;0,113408164455658;0,0999724635504977;0,0453609221479886;"spm";"MNAR3"
195;-1,24680884821637;0,429180420977642;-1,05508936084306;0,970281041841275;0,701384406984768;NA;NA;NA;NA;NA;"tseng";"MNAR3"
195;-1,26738900910535;0,442407404263748;-1,23452373893598;1,05941428652339;0,701989516903818;0,229575786244726;0,0520490701070261;0,244566644669297;0,0837820414757539;0,084332401260149;"class";"MNAR3"
195;-1,20953158646117;0,452467405476423;-1,26293614374535;1,31287037938482;0,691828868433114;0,243661778890879;0,0720156560284215;0,283711423074117;NA;0,074082689067745;"spsp";"MNAR3"
196;-1,54638876822741;0,507131195178899;-0,996926666223042;1,12848530543139;0,752707240517954;0,187745008943872;0,0538052379718067;0,258707200545473;0,0966144092319495;0,0432721896129518;"ignorable";"MNAR3"
196;-1,55341239593337;0,482945631742238;-0,973491580746407;1,13154776472305;0,7584596468622;0,0965835091554558;0,0512927882999607;0,121752303370883;0,0932293210329508;0,0452678726704542;"spm";"MNAR3"
196;-1,54278693086823;0,465584010914231;-1,06491131021904;0,9926019175227;0,752707240517954;NA;NA;NA;NA;NA;"tseng";"MNAR3"
196;-1,53633834699183;0,47791313657914;-1,03531377291876;0,908725194654037;0,755671719956469;0,214122010421729;0,0539709096976625;0,224267007019007;0,105744732897033;0,0761996020803962;"class";"MNAR3"
196;-1,43272885960779;0,475780591904654;-1,23908845611221;1,12848530543139;0,760136823340457;0,229779083380115;0,0764666167420268;0,277640356860166;NA;0,0903649454001961;"spsp";"MNAR3"
